2.81369495442593e-01,5.35110337740768e-01,7.36295552543033e-01,8.65137299054187e-01,9.08921757568555e-01,8.63252333453148e-01,7.32479812579141e-01,5.29277742127400e-01,2.73405034348880e-01,-1.02226064883359e-02,-2.93963158059213e-01,-5.50142272889624e-01,-7.53746701175145e-01,-8.84853289461547e-01,-9.30555884973856e-01,-8.86202075485874e-01,-7.55819882733954e-01,-5.51694645513744e-01,-2.93140531062600e-01,-4.59112143391597e-03,2.86798583008754e-01,5.53797421231336e-01,7.71724248615650e-01,9.20790442470232e-01,9.87922980935690e-01,9.67886042831785e-01,8.63593069818266e-01,6.85588936938661e-01,4.50775169874278e-01,1.80540851030622e-01,-1.01461828705346e-01,-3.71605631748505e-01,-6.08329351592938e-01,-7.93647132781012e-01,-9.13923049891338e-01,-9.59857506490212e-01,-9.25860817150022e-01,-8.09306165821443e-01,-6.10559435995742e-01,-3.35158332979309e-01
3.10498050616882e-01,5.90529940289396e-01,8.12607809587762e-01,9.54909025169475e-01,1.00340889356700e+00,9.53250621731276e-01,8.09218705278809e-01,5.85269763086647e-01,3.03167185354681e-01,-9.64622639599093e-03,-3.22728782245698e-01,-6.05610548170350e-01,-8.30762671450461e-01,-9.76274154280010e-01,-1.02797367034939e+00,-9.80788684914797e-01,-8.39209333284111e-01,-6.16812913778814e-01,-3.34897832699940e-01,-2.03643015216576e-02,2.96945668448905e-01,5.87181871729740e-01,8.23397682162051e-01,9.84145554139673e-01,1.05549250603185e+00,1.03224988242291e+00,9.18292218144416e-01,7.25936089824257e-01,4.74452957162535e-01,1.87890725188515e-01,-1.07532809955267e-01,-3.86135428642282e-01,-6.25212307066824e-01,-8.06861809411463e-01,-9.18908720496907e-01,-9.54774117128319e-01,-9.12363573795497e-01,-7.92373711464917e-01,-5.96869539623275e-01,-3.29571699994915e-01
3.09232893229663e-01,5.88144357818468e-01,8.09376352458512e-01,9.51207602658777e-01,9.99675375902263e-01,9.49938097466726e-01,8.06745632947536e-01,5.83971501820753e-01,3.03253219967980e-01,-8.12560645479515e-03,-3.19903464642329e-01,-6.01797443459359e-01,-8.26457803180316e-01,-9.72130502775540e-01,-1.02476623055740e+00,-9.79368864307670e-01,-8.40451127177177e-01,-6.21553236454940e-01,-3.43873001102205e-01,-3.41440818900278e-02,2.78025642919148e-01,5.63088869486573e-01,7.94471213629438e-01,9.51165642024649e-01,1.01974307058889e+00,9.95569911414649e-01,8.83102526040489e-01,6.95223560343707e-01,4.51687983295591e-01,1.76848546053297e-01,-1.03077730541624e-01,-3.62867599416823e-01,-5.80895125814720e-01,-7.41095230399928e-01,-8.33945203126714e-01,-8.56230784879468e-01,-8.09557827027061e-01,-6.97878197437927e-01,-5.24753894077867e-01,-2.91724292753961e-01
2.77697865700867e-01,5.28187107761568e-01,7.26917498693980e-01,8.54395352546767e-01,8.98086667296305e-01,8.53639013614224e-01,7.25302677136017e-01,5.25510041187941e-01,2.73654716521389e-01,-5.80959553937486e-03,-2.85763767021268e-01,-5.39076212013226e-01,-7.41253486864773e-01,-8.72827944427913e-01,-9.21247532152292e-01,-8.82081595597990e-01,-7.59423708974810e-01,-5.65451597730812e-01,-3.19187484252505e-01,-4.45816016271948e-02,2.31890530341906e-01,4.83876805427212e-01,6.87776367300342e-01,8.25079009707539e-01,8.84174078428933e-01,8.61436620933669e-01,7.61468605750619e-01,5.96457704869342e-01,3.84708642528441e-01,1.48495199054108e-01,-8.85326846777887e-02,-3.04079761313217e-01,-4.79715882313542e-01,-6.02785086722756e-01,-6.67349318836586e-01,-6.73873617695944e-01,-6.27506919628166e-01,-5.35069503042395e-01,-4.01271681204749e-01,-2.25320879175585e-01
2.18979836242469e-01,4.16527223500992e-01,5.73302895425255e-01,6.73948932405019e-01,7.08586978357634e-01,6.73779795456425e-01,5.72862041805521e-01,4.15607996279899e-01,2.17268982757160e-01,-2.92490093472823e-03,-2.23651520850926e-01,-4.23586444970413e-01,-5.83490114638178e-01,-6.88086905529801e-01,-7.27550706591131e-01,-6.98450034487320e-01,-6.04058606921878e-01,-4.53999616887850e-01,-2.63257672534198e-01,-5.06551635788087e-02,1.63056356978470e-01,3.57299508284692e-01,5.13757178120160e-01,6.18227895256765e-01,6.62055967069312e-01,6.42979912013839e-01,5.65296832866133e-01,4.39306413477171e-01,2.80071339407883e-01,1.05606107344614e-01,-6.53214427942057e-02,-2.15526477523997e-01,-3.31578705874426e-01,-4.05470138906506e-01,-4.35428633522621e-01,-4.25553005658767e-01,-3.84031262838271e-01,-3.19884477640632e-01,-2.38510200351109e-01,-1.36861488040624e-01
1.38826534690424e-01,2.64094752488325e-01,3.63569410316155e-01,4.27531695081143e-01,4.49725858961536e-01,4.27966316419473e-01,3.64345678458558e-01,2.65023344984799e-01,1.39615447158644e-01,2.46103352392657e-04,-1.39646705547920e-01,-2.66633085393593e-01,-3.68610664576117e-01,-4.35991126135057e-01,-4.62636148724984e-01,-4.46449317613490e-01,-3.89564039699640e-01,-2.98106990342573e-01,-1.81558365604185e-01,-5.17702451840511e-02,7.82610913135380e-02,1.95747245819209e-01,2.89447856788834e-01,3.50860326971229e-01,3.75131204837784e-01,3.61583849401623e-01,3.13789867326078e-01,2.39152749506091e-01,1.48018702214316e-01,5.23795540472127e-02,-3.57160829686723e-02,-1.05875960453459e-01,-1.50984295459632e-01,-1.68464948817511e-01,-1.60885159749780e-01,-1.35576300425572e-01,-1.02963950338623e-01,-7.33869308011939e-02,-5.24016792888212e-02,-3.50051408861894e-02
4.50839246615376e-02,8.58108470457621e-02,1.18247218188276e-01,1.39264676654249e-01,1.46842439065975e-01,1.40260512514722e-01,1.20164621558459e-01,8.84963621563637e-02,4.82953788342203e-02,3.39301732867851e-03,-4.19722977300744e-02,-8.35798216765053e-02,-1.17649034403828e-01,-1.41217497585416e-01,-1.52435541246050e-01,-1.50747030936350e-01,-1.36936230019335e-01,-1.13033574549031e-01,-8.20868608573171e-02,-4.78176944861705e-02,-1.41949152462487e-02,1.50338790816832e-02,3.68053625332141e-02,4.91481052941066e-02,5.14859865839416e-02,4.47934403071595e-02,3.15669632695839e-02,1.55891481381701e-02,1.47696314107084e-03,-5.97427495014218e-03,-2.61458409358244e-03,1.41384333074566e-02,4.43895097641947e-02,8.50307642260600e-02,1.29406874412192e-01,1.67671557708907e-01,1.88182191012194e-01,1.80294240141878e-01,1.38836283246225e-01,7.02777533533437e-02
-5.30718140313941e-02,-1.00872821984968e-01,-1.38649835532685e-01,-1.62634538637621e-01,-1.70414941876797e-01,-1.61174967607425e-01,-1.35778985735930e-01,-9.66932611903479e-02,-4.77521776641878e-02,6.20779912829147e-03,5.98106510277851e-02,1.07654817321139e-01,1.44828902964930e-01,1.67379483548048e-01,1.72686519090916e-01,1.59711425445165e-01,1.29095851946079e-01,8.31043550725925e-02,2.54198777630545e-02,-3.91844146865155e-02,-1.05261424599943e-01,-1.67151108487552e-01,-2.19439897045196e-01,-2.57375075364188e-01,-2.77199038760700e-01,-2.76381662818819e-01,-2.53745935091703e-01,-2.09500427665497e-01,-1.45209351375029e-01,-6.37433002901559e-02,3.07428484894657e-02,1.32768858707981e-01,2.35418160492401e-01,3.30203073623013e-01,4.07031662075986e-01,4.54506555538402e-01,4.60907748364317e-01,4.16326954676027e-01,3.16483983047865e-01,1.68681371440751e-01
-1.46032513793861e-01,-2.77682356377531e-01,-3.81974877321499e-01,-4.48613952146180e-01,-4.70990920957951e-01,-4.46833518928125e-01,-3.78431599878666e-01,-2.72417874430183e-01,-1.39125418303840e-01,8.41491829694753e-03,1.55738916537735e-01,2.88351452724172e-01,3.93129978229178e-01,4.59592194630392e-01,4.80904819761535e-01,4.54536214729174e-01,3.82491132459321e-01,2.71107451397622e-01,1.30438341637276e-01,-2.67154913634737e-02,-1.86024212314324e-01,-3.32974180947772e-01,-4.54204850573157e-01,-5.38704590408242e-01,-5.78749890832174e-01,-5.70502603123816e-01,-5.14220413374327e-01,-4.14082641933954e-01,-2.77681562845499e-01,-1.15272687272081e-01,6.10909568643445e-02,2.38402943163135e-01,4.03402441416838e-01,5.43052805513650e-01,6.44813354699436e-01,6.96851284978418e-01,6.88516443973426e-01,6.11606686166027e-01,4.63152025515209e-01,2.50573281619316e-01
-2.24698533637834e-01,-4.27310407001120e-01,-5.87909556742622e-01,-6.90679906341473e-01,-7.25463027109032e-01,-6.88752892143950e-01,-5.84040692337280e-01,-4.21476328073853e-01,-2.16880093656124e-01,9.79832663251494e-03,2.36422371800135e-01,4.40822238871857e-01,6.02948752126734e-01,7.06816819535202e-01,7.42048806012994e-01,7.04867832375463e-01,5.98445515955021e-01,4.32572661463167e-01,2.22688591814674e-01,-1.16314696080015e-02,-2.48577654020479e-01,-4.66203420609289e-01,-6.44509068695739e-01,-7.67301946767552e-01,-8.23648671201396e-01,-8.08778773709686e-01,-7.24359414811580e-01,-5.78131562126504e-01,-3.82972368223439e-01,-1.55518380471776e-01,8.54590567356161e-02,3.20700486490504e-01,5.31898880705315e-01,7.02744745129229e-01,8.19476223486087e-01,8.70983355396348e-01,8.48728352870271e-01,7.47018093899743e-01,5.64483520755212e-01,3.07937333146271e-01
