1.94840184088505e-02,3.74635070571273e-02,5.25866569295512e-02,6.37905782198326e-02,7.04061001347420e-02,7.22194380906039e-02,6.94833484719199e-02,6.28755629467259e-02,5.34078166101779e-02,4.22941579398142e-02,3.07919655690582e-02,2.00327591965767e-02,1.08621232885756e-02,3.70860919109531e-03,-1.49979762719636e-03,-5.35619511496227e-03,-8.92174438005014e-03,-1.35951559348045e-02,-2.09087069050470e-02,-3.22639035310279e-02,-4.86296970340753e-02,-7.02360962971880e-02,-9.63052926191658e-02,-1.24869858161522e-01,-1.52731559286973e-01,-1.75612623505085e-01,-1.88541121272708e-01,-1.86490281674140e-01,-1.65254959933384e-01,-1.22495076818887e-01,-5.88062683552999e-02,2.14021534938800e-02,1.09518727477225e-01,1.93175644520350e-01,2.57851587247592e-01,2.89803909642108e-01,2.80150391451564e-01,2.29290927102070e-01,1.49900743459481e-01,6.54683596313972e-02
-7.96988610460641e-02,-1.51264425900906e-01,-2.07347371643916e-01,-2.42091075940624e-01,-2.51697230221865e-01,-2.34794491212719e-01,-1.92575589325020e-01,-1.28690901183503e-01,-4.89101470627856e-02,3.94137771929910e-02,1.28026024409887e-01,2.08529908536968e-01,2.73153164438369e-01,3.15448478055975e-01,3.30864587351208e-01,3.17138839180384e-01,2.74481458040561e-01,2.05543742987490e-01,1.15184391921483e-01,1.00674771108029e-02,-1.01860237501888e-01,-2.11957940520819e-01,-3.11492021458522e-01,-3.92206313306344e-01,-4.46834551974688e-01,-4.69549297576950e-01,-4.56362250853009e-01,-4.05505256499616e-01,-3.17822332186701e-01,-1.97183808126508e-01,-5.08887804243468e-02,1.10049510672535e-01,2.70932237996250e-01,4.14006167164108e-01,5.20040561993387e-01,5.71148637082974e-01,5.54921822258831e-01,4.69418342712184e-01,3.27610150476775e-01,1.58467932588650e-01
-1.71080260687173e-01,-3.25185542930531e-01,-4.46984794806789e-01,-5.24275168840303e-01,-5.49162682006635e-01,-5.18825099806726e-01,-4.35783886685799e-01,-3.07660203263658e-01,-1.46440444764211e-01,3.26753013225846e-02,2.12728003971713e-01,3.76614697516454e-01,5.08706070682930e-01,5.96310052029953e-01,6.30841641250542e-01,6.08590114260531e-01,5.31016502923390e-01,4.04562588238701e-01,2.40002439929889e-01,5.14133829487905e-02,-1.45119988221010e-01,-3.32931864728463e-01,-4.96187740944989e-01,-6.21150881842673e-01,-6.97198265435732e-01,-7.17523214859656e-01,-6.79511463657049e-01,-5.84826551497655e-01,-4.39279040167186e-01,-2.52570814434330e-01,-3.79899441024767e-02,1.87924454986534e-01,4.05825013364301e-01,5.94310881615261e-01,7.31324343195618e-01,7.96585356499608e-01,7.75373638735721e-01,6.63595820307718e-01,4.73250793371265e-01,2.35955560193115e-01
-2.45715132425955e-01,-4.67275233317212e-01,-6.42868231927782e-01,-7.55139555374000e-01,-7.92872264235202e-01,-7.52069492764622e-01,-6.36334620932896e-01,-4.56513581053684e-01,-2.29636131421541e-01,2.27383392965123e-02,2.76606684341631e-01,5.07833815874136e-01,6.94463282365437e-01,8.18800643374802e-01,8.69067519972108e-01,8.40468348660197e-01,7.35571952690548e-01,5.63980028599809e-01,3.41327376922632e-01,8.77265886456479e-02,-1.74174383382646e-01,-4.21316098343783e-01,-6.32313147204484e-01,-7.89292874251565e-01,-8.79315355009975e-01,-8.95260960593697e-01,-8.36145359963578e-01,-7.06900948908920e-01,-5.17736055059064e-01,-2.83234429660980e-01,-2.13723873603514e-02,2.47404044299782e-01,5.00992808875123e-01,7.16440306166516e-01,8.71021002249544e-01,9.44046751085526e-01,9.19926481107353e-01,7.92815915467583e-01,5.72566351278411e-01,2.90346213566822e-01
-2.96297695004889e-01,-5.63624768168815e-01,-7.75823247381334e-01,-9.12085620861032e-01,-9.58969984974528e-01,-9.11696083794443e-01,-7.74596488879076e-01,-5.60680228813026e-01,-2.90353433566323e-01,1.05755901927719e-02,3.13409175216096e-01,5.89342622047807e-01,8.12241589359811e-01,9.61141322826586e-01,1.02222301468934e+00,9.90075685205684e-01,8.68124494697203e-01,6.68191174281650e-01,4.09240812094513e-01,1.15452504618785e-01,-1.86179376354502e-01,-4.68458976771347e-01,-7.06543337030854e-01,-8.80173380801893e-01,-9.75358931085513e-01,-9.85364325854933e-01,-9.10931522669586e-01,-7.59778956172456e-01,-5.45513457602553e-01,-2.86173085502102e-01,-2.66275243321607e-03,2.82666001991631e-01,5.47119937631095e-01,7.68439561817058e-01,9.25456056843110e-01,9.99098272114709e-01,9.74430510003515e-01,8.44429664948186e-01,6.15835125418080e-01,3.16315756595585e-01
-3.17876574769312e-01,-6.04802783707381e-01,-8.32835277902787e-01,-9.79750390903991e-01,-1.03119704204778e+00,-9.82079509982334e-01,-8.37035455562687e-01,-6.09963589287289e-01,-3.22648918622306e-01,-2.62237136350680e-03,3.19532992370284e-01,6.13162466183941e-01,8.50512030367724e-01,1.00939879293474e+00,1.07531619848224e+00,1.04276751542031e+00,9.15698962583876e-01,7.06995112263139e-01,4.37094905230182e-01,1.31877125034936e-01,-1.79959834780789e-01,-4.69745826606916e-01,-7.11612142251749e-01,-8.84896384310786e-01,-9.75927579261131e-01,-9.79013365464532e-01,-8.96549361103575e-01,-7.38284505514569e-01,-5.19892202100151e-01,-2.61099125849149e-01,1.63075312545696e-02,2.90258641958698e-01,5.39691154882979e-01,7.45218599123696e-01,8.89301024561373e-01,9.56351093142320e-01,9.33550491323954e-01,8.13384755336229e-01,5.98821666706205e-01,3.11322109467304e-01
-3.08339480618987e-01,-5.86778488867891e-01,-8.08323588718527e-01,-9.51510366362898e-01,-1.00248334787313e+00,-9.56330151182856e-01,-8.17539559886876e-01,-5.99539463775887e-01,-3.23361279496335e-01,-1.55636369395897e-02,2.94378693914001e-01,5.76961695975880e-01,8.05528427977479e-01,9.58849276295499e-01,1.02314994059920e+00,9.93385995837107e-01,8.73638435963012e-01,6.76593442731714e-01,4.22163103622641e-01,1.35392693610708e-01,-1.56124570724834e-01,-4.25050682022574e-01,-6.47023392895705e-01,-8.02999564287694e-01,-8.80965636291394e-01,-8.76829755675252e-01,-7.94406701446037e-01,-6.44521623526296e-01,-4.43380275554219e-01,-2.10466964573501e-01,3.36815201619067e-02,2.69438743699971e-01,4.79433641645533e-01,6.49050447704815e-01,7.66095011870990e-01,8.19989605883283e-01,8.01288046124861e-01,7.02720078687133e-01,5.23191371021242e-01,2.75854085155680e-01
-2.68619969778190e-01,-5.11316227211881e-01,-7.04687554748891e-01,-8.30129877599654e-01,-8.75639598896459e-01,-8.36968534041635e-01,-7.18017195956283e-01,-5.30428238313030e-01,-2.92420785342749e-01,-2.69814252937907e-02,2.40408557840451e-01,4.84283895037188e-01,6.81694090610223e-01,8.14440911796718e-01,8.70830637825487e-01,8.46764933654149e-01,7.46060092233182e-01,5.79962092921998e-01,3.65907036049217e-01,1.25655081999498e-01,-1.17006745902485e-01,-3.38748615179621e-01,-5.19099485765970e-01,-6.42499552085175e-01,-6.99768638792942e-01,-6.88815940168339e-01,-6.14501978894009e-01,-4.87668474381063e-01,-3.23467198425010e-01,-1.39232830395829e-01,4.77585272028463e-02,2.22244303917777e-01,3.72245823153221e-01,4.89348716264206e-01,5.67898281720863e-01,6.03361822796863e-01,5.90589944068968e-01,5.23268264597452e-01,3.96347458652090e-01,2.13383541000592e-01
-2.02606064710122e-01,-3.85802770686735e-01,-5.32071793073534e-01,-6.27490492562001e-01,-6.63082145039977e-01,-6.35678605285742e-01,-5.48210306165519e-01,-4.09395001173245e-01,-2.32856107304401e-01,-3.57580837495913e-02,1.62905557100560e-01,3.44201012247951e-01,4.91130786012022e-01,5.90309396307770e-01,6.33268364787593e-01,6.17256620006916e-01,5.45452188569250e-01,4.26560012623569e-01,2.73833438363065e-01,1.03617475471741e-01,-6.64354855572659e-02,-2.19287473682502e-01,-3.40362504190674e-01,-4.19107207166952e-01,-4.50073411354640e-01,-4.33376021174891e-01,-3.74445521160792e-01,-2.83078937177355e-01,-1.71890898185468e-01,-5.43696166868419e-02,5.71605968479459e-02,1.53295043200994e-01,2.28619989901515e-01,2.81746122982668e-01,3.14111710975905e-01,3.27672780626073e-01,3.22080783405503e-01,2.92595306944595e-01,2.30706295514947e-01,1.30025529121813e-01
-1.16759666388768e-01,-2.22524250920807e-01,-3.07373137129971e-01,-3.63427966129039e-01,-3.85617590862017e-01,-3.72164025611206e-01,-3.24740772001473e-01,-2.48287328895923e-01,-1.50497851079199e-01,-4.10344918267628e-02,6.94562254019093e-02,1.70425336190416e-01,2.52492178169567e-01,3.08394284180809e-01,3.33717371964146e-01,3.27326927713650e-01,2.91451624299294e-01,2.31403266271178e-01,1.54955115820184e-01,7.14370684994072e-02,-9.36105700245518e-03,-7.83609463956699e-02,-1.28308469260184e-01,-1.54689728719611e-01,-1.56321862567098e-01,-1.35514237720554e-01,-9.77357269010027e-02,-5.07796612757973e-02,-3.48871919722174e-03,3.58156739188476e-02,6.09673890122721e-02,6.93401955863270e-02,6.26152391491146e-02,4.65642561429185e-02,2.95776974156463e-02,1.99088436570960e-02,2.20441115935357e-02,3.32810820166229e-02,4.24819927475207e-02,3.39397125114598e-02
